date,open,high,low,close,volume
2003-01-08,22.066999435424805,22.09000015258789,21.94300079345703,22.05699920654297,114570
2003-01-09,22.066999435424805,22.132999420166016,21.847000122070312,22.066999435424805,51555
2003-01-10,22.062999725341797,22.132999420166016,21.933000564575195,22.110000610351562,30540
2003-01-13,24.66699981689453,24.66699981689453,21.799999237060547,21.993000030517578,59040
2003-01-14,22.26300048828125,22.466999053955078,22.136999130249023,22.39299964904785,45600
2003-01-15,22.267000198364258,22.62700080871582,21.652999877929688,21.906999588012695,50295
2003-01-16,20.66699981689453,22.466999053955078,20.66699981689453,22.42300033569336,150120
2003-01-17,22.33300018310547,22.433000564575195,22.267000198364258,22.297000885009766,89235
2003-01-20,22.406999588012695,22.406999588012695,22.136999130249023,22.309999465942383,29775
2003-01-21,20.732999801635742,22.533000946044922,20.66699981689453,22.30699920654297,31245
2003-01-22,22.46299934387207,22.46299934387207,22.267000198364258,22.37700080871582,207600
2003-01-23,22.527000427246094,22.527000427246094,22.06999969482422,22.229999542236328,61650
2003-01-24,22.132999420166016,22.33300018310547,22.132999420166016,22.299999237060547,60285
2003-01-27,22.06999969482422,22.31999969482422,21.799999237060547,22.097000122070312,23250
2003-01-28,22.033000946044922,22.399999618530273,22.033000946044922,22.187000274658203,60855
2003-01-29,22.200000762939453,22.26300048828125,21.756999969482422,21.979999542236328,33105
2003-01-30,22.010000228881836,22.079999923706055,21.732999801635742,22.020000457763672,17520
2003-01-31,21.80699920654297,22.066999435424805,21.66699981689453,21.729999542236328,26985
2003-02-03,21.399999618530273,22.15999984741211,21.399999618530273,21.597000122070312,54750
2003-02-04,21.533000946044922,21.933000564575195,21.533000946044922,21.85300064086914,18540
2003-02-05,21.64699935913086,22.10700035095215,21.64699935913086,22.0,108795
2003-02-06,21.8700008392334,22.0,21.83300018310547,22.0,49860
2003-02-07,21.739999771118164,21.92300033569336,21.739999771118164,21.886999130249023,24570
2003-02-10,21.66699981689453,21.94700050354004,21.466999053955078,21.687000274658203,20490
2003-02-11,22.01300048828125,22.01300048828125,21.66699981689453,21.709999084472656,22020
2003-02-12,21.863000869750977,21.863000869750977,21.66699981689453,21.777000427246094,4545
2003-02-13,21.777000427246094,21.777000427246094,21.777000427246094,21.777000427246094,0
2003-02-14,21.66699981689453,21.700000762939453,21.399999618530273,21.617000579833984,46095
2003-02-17,21.542999267578125,21.85700035095215,21.367000579833984,21.510000228881836,21525
2003-02-18,21.66699981689453,21.863000869750977,21.336999893188477,21.399999618530273,66765
2003-02-19,21.649999618530273,21.649999618530273,21.363000869750977,21.5,47265
2003-02-20,21.466999053955078,21.66699981689453,21.399999618530273,21.60300064086914,149370
2003-02-21,21.600000381469727,21.732999801635742,21.55699920654297,21.67300033569336,34065
2003-02-24,21.783000946044922,21.797000885009766,21.433000564575195,21.479999542236328,13755
2003-02-25,21.466999053955078,21.600000381469727,21.466999053955078,21.586999893188477,22545
2003-02-26,21.66699981689453,21.66699981689453,21.33300018310547,21.34000015258789,16515
2003-02-27,21.350000381469727,21.600000381469727,21.34000015258789,21.42300033569336,10200
2003-02-28,21.472999572753906,21.64699935913086,21.003000259399414,21.177000045776367,45405
2003-03-03,21.549999237060547,21.549999237060547,20.933000564575195,21.023000717163086,122715
2003-03-04,21.66699981689453,21.66699981689453,20.732999801635742,20.83300018310547,58515
2003-03-05,21.299999237060547,21.299999237060547,20.66699981689453,20.773000717163086,212100
2003-03-06,20.899999618530273,21.006999969482422,20.8700008392334,20.93000030517578,16500
2003-03-07,20.933000564575195,21.450000762939453,20.867000579833984,21.343000411987305,49020
2003-03-10,21.66699981689453,22.066999435424805,21.399999618530273,21.902999877929688,97065
2003-03-11,21.66699981689453,22.200000762939453,21.66699981689453,22.163000106811523,568125
2003-03-12,22.0,22.100000381469727,21.933000564575195,22.049999237060547,31560
2003-03-13,21.993000030517578,22.200000762939453,21.867000579833984,22.139999389648438,41265
2003-03-14,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,0
2003-03-17,22.033000946044922,22.329999923706055,21.770000457763672,22.040000915527344,76605
2003-03-18,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,0
2003-03-19,22.33300018310547,23.933000564575195,22.0,22.617000579833984,314415
2003-03-20,22.33300018310547,23.0,22.280000686645508,22.933000564575195,142350
2003-03-21,22.933000564575195,23.062999725341797,22.816999435424805,23.027000427246094,190095
2003-03-24,22.33300018310547,23.290000915527344,22.33300018310547,23.219999313354492,279615
2003-03-25,22.993000030517578,23.132999420166016,22.533000946044922,22.790000915527344,229980
2003-03-26,22.783000946044922,22.783000946044922,22.476999282836914,22.58300018310547,19845
2003-03-27,22.399999618530273,22.66699981689453,22.367000579833984,22.566999435424805,30765
2003-03-28,22.367000579833984,22.367000579833984,22.079999923706055,22.207000732421875,12105
2003-03-31,22.132999420166016,22.33300018310547,21.886999130249023,22.0,179940
2003-04-01,21.533000946044922,21.966999053955078,21.367000579833984,21.91699981689453,23235
2003-04-02,21.933000564575195,22.059999465942383,21.799999237060547,21.982999801635742,4500
2003-04-03,21.979999542236328,22.059999465942383,21.867000579833984,21.966999053955078,6915
2003-04-04,21.933000564575195,22.10300064086914,21.87700080871582,22.01300048828125,12075
2003-04-07,22.0,22.267000198364258,21.67300033569336,21.913000106811523,26325
2003-04-08,22.0,22.466999053955078,21.732999801635742,21.816999435424805,23265
2003-04-09,22.0,22.066999435424805,21.732999801635742,21.80299949645996,13515
2003-04-10,21.600000381469727,22.0,21.399999618530273,21.562999725341797,57330
2003-04-11,21.632999420166016,21.867000579833984,21.533000946044922,21.593000411987305,18165
2003-04-15,21.867000579833984,21.867000579833984,21.600000381469727,21.683000564575195,22275
2003-04-16,21.600000381469727,21.933000564575195,21.466999053955078,21.632999420166016,438645
2003-04-17,22.132999420166016,22.132999420166016,21.613000869750977,21.860000610351562,62925
2003-04-18,21.860000610351562,21.860000610351562,21.860000610351562,21.860000610351562,0
2003-04-21,21.726999282836914,22.260000228881836,21.533000946044922,21.547000885009766,63705
2003-04-22,21.860000610351562,22.33300018310547,21.670000076293945,21.96299934387207,63855
2003-04-23,21.933000564575195,21.933000564575195,21.67300033569336,21.709999084472656,20715
2003-04-24,21.66699981689453,21.867000579833984,21.60300064086914,21.809999465942383,15945
2003-04-25,21.503000259399414,21.760000228881836,21.503000259399414,21.6200008392334,74355
2003-04-28,21.66699981689453,21.799999237060547,21.66699981689453,21.726999282836914,15270
2003-04-29,21.799999237060547,22.200000762939453,21.770000457763672,21.950000762939453,116415
2003-04-30,22.0,22.14699935913086,22.0,22.079999923706055,413175
2003-05-01,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,0
2003-05-02,22.0,24.66699981689453,22.0,23.729999542236328,136125
2003-05-05,23.933000564575195,24.0,22.670000076293945,22.780000686645508,78720
2003-05-06,23.0,23.0,22.466999053955078,22.610000610351562,63255
2003-05-07,22.732999801635742,23.0,22.66699981689453,22.920000076293945,282525
2003-05-08,22.816999435424805,22.816999435424805,22.649999618530273,22.739999771118164,53295
2003-05-09,22.670000076293945,22.847000122070312,22.600000381469727,22.756999969482422,71700
2003-05-12,22.66699981689453,22.850000381469727,22.632999420166016,22.677000045776367,82605
2003-05-13,22.867000579833984,22.867000579833984,22.427000045776367,22.542999267578125,20355
2003-05-14,22.593000411987305,22.670000076293945,22.399999618530273,22.452999114990234,62280
2003-05-15,22.466999053955078,22.867000579833984,22.466999053955078,22.790000915527344,53535
2003-05-16,22.799999237060547,26.65999984741211,22.799999237060547,24.683000564575195,2249550
2003-05-19,25.097000122070312,25.600000381469727,24.533000946044922,24.66699981689453,555705
2003-05-20,24.982999801635742,24.982999801635742,24.450000762939453,24.520000457763672,221070
2003-05-21,24.799999237060547,24.83300018310547,23.87700080871582,24.0,190545
2003-05-22,24.33300018310547,24.559999465942383,23.94700050354004,24.12700080871582,189105
2003-05-23,24.273000717163086,24.899999618530273,24.14699935913086,24.816999435424805,182670
2003-05-26,25.25,25.66699981689453,25.132999420166016,25.363000869750977,284715
2003-05-27,25.65999984741211,25.65999984741211,24.600000381469727,24.732999801635742,394035
2003-05-28,25.0,25.84000015258789,24.89299964904785,25.413000106811523,797115
2003-05-29,26.600000381469727,26.600000381469727,24.902999877929688,25.253000259399414,604125
2003-05-30,25.33300018310547,25.33300018310547,25.0,25.177000045776367,201765
2003-06-02,25.386999130249023,25.65999984741211,24.87299919128418,25.183000564575195,147870
2003-06-03,25.386999130249023,25.420000076293945,25.0,25.243000030517578,102840
2003-06-04,25.33300018310547,25.527000427246094,25.200000762939453,25.46299934387207,774795
2003-06-05,25.533000946044922,25.600000381469727,25.28700065612793,25.459999084472656,158595
2003-06-06,25.466999053955078,25.722999572753906,25.343000411987305,25.542999267578125,147435
2003-06-09,25.66699981689453,25.732999801635742,25.30699920654297,25.503000259399414,164475
2003-06-10,24.8700008392334,25.559999465942383,24.549999237060547,24.68000030517578,242505
2003-06-11,25.18000030517578,25.26300048828125,25.0,25.042999267578125,68595
2003-06-12,25.593000411987305,25.593000411987305,25.07699966430664,25.1200008392334,99360
2003-06-13,25.26300048828125,25.322999954223633,24.882999420166016,25.093000411987305,65265
2003-06-16,25.0,25.30699920654297,24.777000427246094,24.87700080871582,104565
2003-06-17,25.066999435424805,25.46299934387207,25.066999435424805,25.19300079345703,144405
2003-06-18,25.10700035095215,25.559999465942383,25.10700035095215,25.48699951171875,120420
2003-06-19,25.399999618530273,25.600000381469727,25.3700008392334,25.427000045776367,53400
2003-06-20,25.33300018310547,25.533000946044922,25.202999114990234,25.44700050354004,71700
2003-06-23,25.399999618530273,25.533000946044922,23.732999801635742,25.30299949645996,82275
2003-06-24,25.367000579833984,25.457000732421875,25.270000457763672,25.399999618530273,37845
2003-06-25,25.489999771118164,25.489999771118164,25.267000198364258,25.347000122070312,33255
2003-06-26,25.466999053955078,25.533000946044922,25.200000762939453,25.277000427246094,74235
2003-06-27,25.232999801635742,25.399999618530273,25.01300048828125,25.202999114990234,161685
2003-06-30,25.32699966430664,25.600000381469727,25.14699935913086,25.309999465942383,167025
2003-07-01,25.527000427246094,25.66699981689453,25.267000198364258,25.48699951171875,115755
2003-07-02,25.360000610351562,25.60700035095215,25.350000381469727,25.523000717163086,332415
2003-07-03,25.566999435424805,26.927000045776367,25.566999435424805,26.482999801635742,301605
2003-07-04,27.059999465942383,27.059999465942383,26.132999420166016,26.44300079345703,181125
2003-07-07,26.66699981689453,26.867000579833984,26.41699981689453,26.67300033569336,116925
2003-07-08,26.66699981689453,27.0,26.542999267578125,26.792999267578125,179265
2003-07-09,26.597000122070312,26.597000122070312,25.767000198364258,26.136999130249023,69390
2003-07-10,26.132999420166016,26.33300018310547,25.799999237060547,25.98699951171875,92085
2003-07-11,26.066999435424805,27.533000946044922,26.066999435424805,26.457000732421875,145980
2003-07-14,26.799999237060547,26.867000579833984,26.402999877929688,26.75,129375
2003-07-15,26.799999237060547,26.799999237060547,26.466999053955078,26.732999801635742,252870
2003-07-16,26.799999237060547,26.799999237060547,26.41699981689453,26.559999465942383,262140
2003-07-17,26.66699981689453,26.867000579833984,26.33300018310547,26.41699981689453,63255
2003-07-18,26.617000579833984,26.920000076293945,26.533000946044922,26.790000915527344,202980
2003-07-21,24.3799991607666,26.790000915527344,24.3799991607666,26.55299949645996,69765
2003-07-22,26.5,26.663000106811523,26.336999893188477,26.469999313354492,46455
2003-07-23,26.466999053955078,26.632999420166016,26.202999114990234,26.39299964904785,29625
2003-07-24,26.232999801635742,26.33300018310547,25.700000762939453,26.270000457763672,85785
2003-07-25,26.78700065612793,26.78700065612793,26.132999420166016,26.25,103485
2003-07-28,26.66699981689453,26.66699981689453,26.437000274658203,26.540000915527344,47220
2003-07-29,26.66699981689453,26.732999801635742,26.43000030517578,26.690000534057617,84915
2003-07-30,26.66699981689453,26.933000564575195,26.66699981689453,26.743000030517578,85485
2003-07-31,26.993000030517578,26.993000030517578,26.132999420166016,26.566999435424805,110070
2003-08-01,26.66699981689453,27.0,26.399999618530273,26.940000534057617,1740705
2003-08-04,27.260000228881836,27.66699981689453,26.64299964904785,26.867000579833984,237840
2003-08-05,27.66699981689453,27.66699981689453,26.882999420166016,26.976999282836914,245820
2003-08-06,26.80699920654297,27.33300018310547,26.799999237060547,26.90999984741211,212835
2003-08-07,27.66699981689453,27.66699981689453,26.920000076293945,26.976999282836914,278445
2003-08-08,27.260000228881836,27.399999618530273,27.170000076293945,27.28700065612793,186285
2003-08-11,27.33300018310547,27.732999801635742,27.267000198364258,27.343000411987305,255195
2003-08-12,27.33300018310547,28.33300018310547,27.33300018310547,27.81999969482422,255045
2003-08-13,27.933000564575195,28.399999618530273,27.867000579833984,28.33300018310547,194340
2003-08-14,28.399999618530273,29.33300018310547,28.283000946044922,29.190000534057617,314325
2003-08-15,29.190000534057617,29.190000534057617,29.190000534057617,29.190000534057617,0
2003-08-18,29.132999420166016,30.799999237060547,29.132999420166016,30.60700035095215,355650
2003-08-19,32.0,32.400001525878906,29.690000534057617,30.239999771118164,324015
2003-08-20,29.066999435424805,30.65999984741211,28.67300033569336,29.273000717163086,512505
2003-08-21,29.3799991607666,29.993000030517578,28.80699920654297,29.05699920654297,613995
2003-08-22,28.799999237060547,29.905000686645508,27.200000762939453,29.395000457763672,866350
2003-08-25,28.260000228881836,30.299999237060547,28.260000228881836,29.53499984741211,698550
2003-08-26,29.600000381469727,30.575000762939453,29.600000381469727,30.44499969482422,418790
2003-08-27,30.5,30.700000762939453,30.200000762939453,30.434999465942383,510090
2003-08-28,30.399999618530273,30.799999237060547,30.225000381469727,30.4950008392334,985060
2003-08-29,30.950000762939453,30.950000762939453,30.334999084472656,30.75,841230
2003-09-01,30.899999618530273,30.899999618530273,30.0049991607666,30.25,318830
2003-09-02,30.594999313354492,30.600000381469727,29.899999618530273,30.0049991607666,254850
2003-09-03,30.3799991607666,30.799999237060547,29.700000762939453,30.030000686645508,368240
2003-09-04,30.0,30.700000762939453,29.799999237060547,30.475000381469727,756980
2003-09-05,30.600000381469727,30.600000381469727,29.799999237060547,30.100000381469727,175970
2003-09-08,30.5,30.600000381469727,30.290000915527344,30.479999542236328,275670
2003-09-09,30.5,30.700000762939453,30.0,30.594999313354492,418640
2003-09-10,30.299999237060547,30.799999237060547,30.200000762939453,30.56999969482422,606180
2003-09-11,30.700000762939453,31.5,30.700000762939453,31.024999618530273,540430
2003-09-12,31.489999771118164,32.400001525878906,31.100000381469727,31.329999923706055,801660
2003-09-15,31.5,31.5,30.600000381469727,30.7450008392334,890410
2003-09-16,30.104999542236328,31.0,30.104999542236328,30.895000457763672,810680
2003-09-17,30.600000381469727,31.100000381469727,30.30500030517578,30.7450008392334,355900
2003-09-18,30.600000381469727,30.799999237060547,30.25,30.364999771118164,60100
2003-09-19,30.200000762939453,30.799999237060547,29.899999618530273,30.200000762939453,106600
2003-09-22,30.010000228881836,30.700000762939453,30.010000228881836,30.59000015258789,199530
2003-09-23,30.600000381469727,30.649999618530273,30.100000381469727,30.459999084472656,143870
2003-09-24,30.5,30.600000381469727,30.325000762939453,30.485000610351562,203100
2003-09-25,30.200000762939453,30.5,30.149999618530273,30.235000610351562,57500
2003-09-26,30.479999542236328,30.899999618530273,30.235000610351562,30.53499984741211,245540
2003-09-29,29.850000381469727,30.799999237060547,29.850000381469727,30.18000030517578,204920
2003-09-30,30.200000762939453,30.600000381469727,30.18000030517578,30.360000610351562,250440
2003-10-01,30.299999237060547,30.5,30.204999923706055,30.3700008392334,95330
2003-10-02,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,0
2003-10-03,30.110000610351562,30.5,30.110000610351562,30.479999542236328,205510
2003-10-06,30.479999542236328,30.5,30.010000228881836,30.059999465942383,229530
2003-10-07,30.200000762939453,30.5,30.100000381469727,30.325000762939453,395390
2003-10-08,30.299999237060547,30.5,30.200000762939453,30.46500015258789,204610
2003-10-09,30.5,30.5,30.204999923706055,30.34000015258789,205130
2003-10-10,30.489999771118164,30.5,30.30500030517578,30.450000762939453,294850
2003-10-13,30.600000381469727,31.3799991607666,30.299999237060547,31.229999542236328,376790
2003-10-14,31.200000762939453,31.200000762939453,30.799999237060547,30.875,577020
2003-10-15,30.719999313354492,30.899999618530273,30.299999237060547,30.530000686645508,407450
2003-10-16,30.5,30.795000076293945,30.0049991607666,30.2450008392334,310910
2003-10-17,30.110000610351562,30.5,30.104999542236328,30.469999313354492,431020
2003-10-20,30.399999618530273,30.5,29.610000610351562,29.700000762939453,772350
2003-10-21,29.700000762939453,29.989999771118164,29.0,29.075000762939453,172940
2003-10-22,32.29999923706055,32.29999923706055,28.760000228881836,28.975000381469727,160360
2003-10-23,29.989999771118164,29.989999771118164,28.309999465942383,28.479999542236328,278100
